2025-09-16 14:43:37.657 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-16 14:43:38.466 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-16 14:43:38.466 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for TSLA: max() arg is an empty sequence
2025-09-16 15:18:47.278 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-16 15:18:48.248 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-16 15:18:48.249 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for TSLA: max() arg is an empty sequence
2025-09-16 15:19:46.543 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-16 15:19:47.351 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-16 15:19:47.351 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for TSLA: max() arg is an empty sequence
2025-09-16 15:20:46.597 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-16 15:20:48.188 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-16 15:20:48.189 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for TSLA: max() arg is an empty sequence
2025-09-16 15:21:46.231 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-16 15:21:47.372 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-16 15:21:47.373 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for TSLA: max() arg is an empty sequence
2025-09-16 15:21:54.458 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-16 15:21:55.538 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-16 15:21:55.544 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for TSLA: max() arg is an empty sequence
2025-09-20 15:44:07.804 | ERROR    | config.database:save_trading_signal:175 | Failed to save trading signal: {'message': 'insert or update on table "trading_signals" violates foreign key constraint "trading_signals_symbol_fkey"', 'code': '23503', 'hint': None, 'details': 'Key (symbol)=(QS) is not present in table "stocks".'}
2025-09-20 15:44:28.418 | ERROR    | config.database:save_trading_signal:175 | Failed to save trading signal: {'message': 'insert or update on table "trading_signals" violates foreign key constraint "trading_signals_symbol_fkey"', 'code': '23503', 'hint': None, 'details': 'Key (symbol)=(QS) is not present in table "stocks".'}
2025-09-20 15:44:28.839 | ERROR    | config.database:save_trading_signal:175 | Failed to save trading signal: {'message': 'insert or update on table "trading_signals" violates foreign key constraint "trading_signals_symbol_fkey"', 'code': '23503', 'hint': None, 'details': 'Key (symbol)=(QS) is not present in table "stocks".'}
2025-09-20 15:44:28.958 | ERROR    | config.database:save_educational_content:337 | Failed to save educational content: {'message': 'duplicate key value violates unique constraint "educational_content_content_id_key"', 'code': '23505', 'hint': None, 'details': 'Key (content_id)=(edu_QS_1758397468) already exists.'}
2025-09-20 15:45:41.011 | ERROR    | config.database:save_trading_signal:175 | Failed to save trading signal: {'message': 'insert or update on table "trading_signals" violates foreign key constraint "trading_signals_symbol_fkey"', 'code': '23503', 'hint': None, 'details': 'Key (symbol)=(QS) is not present in table "stocks".'}
2025-09-20 15:45:44.487 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-20 15:45:45.004 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-20 15:45:45.005 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for QS: max() arg is an empty sequence
2025-09-20 15:45:47.998 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-20 15:45:48.530 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-20 15:45:48.531 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for QS: max() arg is an empty sequence
2025-09-20 15:46:02.951 | ERROR    | config.database:save_trading_signal:175 | Failed to save trading signal: {'message': 'insert or update on table "trading_signals" violates foreign key constraint "trading_signals_symbol_fkey"', 'code': '23503', 'hint': None, 'details': 'Key (symbol)=(QS) is not present in table "stocks".'}
2025-09-20 15:46:03.775 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-20 15:46:06.529 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-20 15:46:06.531 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for QS: max() arg is an empty sequence
2025-09-20 15:46:09.421 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-20 15:46:10.414 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-20 15:46:10.418 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for QS: max() arg is an empty sequence
2025-09-20 15:48:03.566 | ERROR    | config.database:save_trading_signal:175 | Failed to save trading signal: {'message': 'insert or update on table "trading_signals" violates foreign key constraint "trading_signals_symbol_fkey"', 'code': '23503', 'hint': None, 'details': 'Key (symbol)=(QS) is not present in table "stocks".'}
2025-09-20 15:48:15.763 | ERROR    | config.database:save_trading_signal:175 | Failed to save trading signal: {'message': 'insert or update on table "trading_signals" violates foreign key constraint "trading_signals_symbol_fkey"', 'code': '23503', 'hint': None, 'details': 'Key (symbol)=(QS) is not present in table "stocks".'}
2025-09-20 15:51:25.793 | ERROR    | config.database:save_trading_signal:175 | Failed to save trading signal: {'message': 'insert or update on table "trading_signals" violates foreign key constraint "trading_signals_symbol_fkey"', 'code': '23503', 'hint': None, 'details': 'Key (symbol)=(QS) is not present in table "stocks".'}
2025-09-20 15:51:42.806 | ERROR    | config.database:save_trading_signal:175 | Failed to save trading signal: {'message': 'insert or update on table "trading_signals" violates foreign key constraint "trading_signals_symbol_fkey"', 'code': '23503', 'hint': None, 'details': 'Key (symbol)=(QS) is not present in table "stocks".'}
2025-12-05 03:11:40.688 | ERROR    | backend.config.database:health_check:41 | Database health check failed: [Errno -2] Name or service not known
2025-12-05 03:11:40.691 | ERROR    | app.api.main:lifespan:36 | Database connection failed: {'status': 'unhealthy', 'connection': 'failed', 'error': '[Errno -2] Name or service not known', 'timestamp': '2025-12-05T03:11:40.691704'}
2025-12-05 03:12:37.504 | ERROR    | backend.config.database:health_check:41 | Database health check failed: [Errno -2] Name or service not known
2025-12-05 03:16:25.828 | ERROR    | app.api.main:get_hot_stocks:522 | ❌ Hot stocks API error: No module named 'backend.app.agents.analysis.base_agent'
2025-12-05 03:16:26.936 | ERROR    | app.api.main:get_hot_stocks:522 | ❌ Hot stocks API error: No module named 'backend.app.agents.analysis.base_agent'
2025-12-05 03:16:29.276 | ERROR    | backend.config.database:get_system_analytics:408 | Failed to get system analytics: {'code': 'PGRST002', 'details': None, 'hint': None, 'message': 'Could not query the database for the schema cache. Retrying.'}
2025-12-05 03:16:37.958 | ERROR    | app.api.main:get_hot_stocks:522 | ❌ Hot stocks API error: No module named 'backend.app.agents.analysis.base_agent'
2025-12-05 03:16:38.997 | ERROR    | app.api.main:get_hot_stocks:522 | ❌ Hot stocks API error: No module named 'backend.app.agents.analysis.base_agent'
2025-12-05 03:18:31.465 | ERROR    | app.api.main:get_hot_stocks:522 | ❌ Hot stocks API error: BuyAgent.__init__() missing 1 required positional argument: 'client'
2025-12-05 03:18:33.086 | ERROR    | app.api.main:get_hot_stocks:522 | ❌ Hot stocks API error: BuyAgent.__init__() missing 1 required positional argument: 'client'
2025-12-05 03:21:19.808 | ERROR    | backend.app.agents.trading.buy:_initialize_trading_clients:79 | Failed to initialize trading clients: No module named 'backend.app.services.alpaca_client'
2025-12-05 03:21:19.977 | ERROR    | app.api.main:get_hot_stocks:522 | ❌ Hot stocks API error: No module named 'backend.app.ml.openai_sentiment_model'
2025-12-05 03:21:21.236 | ERROR    | app.api.main:get_hot_stocks:522 | ❌ Hot stocks API error: No module named 'backend.app.ml.openai_sentiment_model'
2025-12-05 03:30:20.930 | ERROR    | backend.app.agents.trading.buy:_initialize_trading_clients:79 | Failed to initialize trading clients: No module named 'backend.app.services.alpaca_client'
